|0000|019|0|01032025|31032025|SUPERMERCADO FRUTILÂNDIA LTDA|04792962000181||MS|283206993|5007901|||A|1|
|0001|0|
|0005|SUPERMERCADO FRUTILÂNDIA LTDA|79170000|RUA THOMAS CACERES|370|SÃO BENTO|SÃO BENTO|6732722600||frutilandia_ms@hotmail.com|
|0100|JAIR PERIN|56425651091|006252O8|||AVENIDA MATO GROSSO|2100||JARDIM DOS ESTADOS|6730265060|6730265060|perin@perincontabil.com.br|5002704|
|0150|CLI1050|GLOBAL PRODUTOS AGOPECUARIOS LTDA|1058|05970600000104||283298502|5007901||DORVALINO DOS SANTOS|2526|CEP: 79.170-000|PE DE CEDRO|
|C100|0|1|FORN551|55|00|001|85991|50250334335340000195550010000859911595130813|07032025|07032025|1290|1|0|0|1290|9|0|0|0|531,17|90,3|0|0|0|0|0|0|0|
|C170|1|PROD19237|UVA KG|30|KG|250|0|0|020|1102|NAT01102|102,94|17|17,5|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|2|PROD18917|MACA GALA KG|144|KG|1040|0|0|020|1102|NAT01102|428,23|17|72,8|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C190|020|1102|17|1290|531,17|90,3|0|0|758,83|0||
|C100|0|1|FORN551|55|00|001|86245|50250334335340000195550010000862451153482890|11032025|12032025|1970|1|0|0|1970|9|0|0|0|811,17|137,9|0|0|0|0|0|0|0|
|C170|1|PROD19240|PESSEGO IMPORTADO KG|18|KG|210|0|0|020|1102|NAT01102|86,47|17|14,7|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|2|PROD19241|NECTARINA IMPORTADA KG|9|KG|85|0|0|020|1102|NAT01102|35|17|5,95|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|3|PROD18917|MACA GALA KG|90|KG|675|0|0|020|1102|NAT01102|277,94|17|47,25|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|4|PROD19256|MACA FUJI KG|72|KG|600|0|0|020|1102|NAT01102|247,06|17|42|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|5|PROD19237|UVA KG|24|KG|200|0|0|020|1102|NAT01102|82,35|17|14|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|6|PROD18671|MELAO PELE DE SAPO KG|40|KG|200|0|0|020|1102|NAT01102|82,35|17|14|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C190|020|1102|17|1970|811,17|137,9|0|0|1158,83|0||
|C100|0|1|FORN551|55|00|001|86561|50250334335340000195550010000865611816709731|14032025|14032025|1760|1|0|0|1760|9|0|0|0|724,7|123,2|0|0|0|0|0|0|0|
|C170|1|PROD18917|MACA GALA KG|144|KG|760|0|0|020|1102|NAT01102|312,94|17|53,2|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|2|PROD19237|UVA KG|30|KG|375|0|0|020|1102|NAT01102|154,41|17|26,25|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|3|PROD19256|MACA FUJI KG|90|KG|625|0|0|020|1102|NAT01102|257,35|17|43,75|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C190|020|1102|17|1760|724,7|123,2|0|0|1035,3|0||
|C100|0|1|FORN551|55|00|001|86783|50250334335340000195550010000867831853809610|18032025|19032025|1788|1|0|0|1788|9|0|0|0|736,22|125,16|0|0|0|0|0|0|0|
|C170|1|PROD19081|PIMENTAO COLORIDO KG|20|KG|160|0|0|020|1102|NAT01102|65,88|17|11,2|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|2|PROD19270|PIMENTAO VERDE KG|60|KG|400|0|0|020|1102|NAT01102|164,7|17|28|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|3|PROD19251|CAQUI CHOCOLATE/FUIU KG|20|KG|140|0|0|020|1102|NAT01102|57,65|17|9,8|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|4|PROD18917|MACA GALA KG|108|KG|678|0|0|020|1102|NAT01102|279,17|17|47,46|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|5|PROD19241|NECTARINA IMPORTADA KG|9|KG|90|0|0|020|1102|NAT01102|37,06|17|6,3|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|6|PROD19240|PESSEGO IMPORTADO KG|18|KG|210|0|0|020|1102|NAT01102|86,47|17|14,7|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|7|PROD19055|AMEIXA IMPORTADA KG|6|KG|110|0|0|020|1102|NAT01102|45,29|17|7,7|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C190|020|1102|17|1788|736,22|125,16|0|0|1051,78|0||
|C100|0|1|FORN551|55|00|001|87056|50250334335340000195550010000870561648443927|21032025|21032025|1824|1|0|0|1824|9|0|0|0|751,04|127,68|0|0|0|0|0|0|0|
|C170|1|PROD19055|AMEIXA IMPORTADA KG|18|KG|200|0|0|020|1102|NAT01102|82,35|17|14|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|2|PROD19240|PESSEGO IMPORTADO KG|9|KG|105|0|0|020|1102|NAT01102|43,23|17|7,35|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|3|PROD19241|NECTARINA IMPORTADA KG|9|KG|105|0|0|020|1102|NAT01102|43,23|17|7,35|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|4|PROD18917|MACA GALA KG|90|KG|610|0|0|020|1102|NAT01102|251,17|17|42,7|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|5|PROD19256|MACA FUJI KG|72|KG|312|0|0|020|1102|NAT01102|128,47|17|21,84|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|6|PROD19251|CAQUI CHOCOLATE/FUIU KG|89,6|KG|492|0|0|020|1102|NAT01102|202,59|17|34,44|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C190|020|1102|17|1824|751,04|127,68|0|0|1072,96|0||
|C100|0|1|FORN551|55|00|001|87307|50250334335340000195550010000873071265944208|25032025|26032025|1077|1|0|0|1077|9|0|0|0|443,47|75,39|0|0|0|0|0|0|0|
|C170|1|PROD19251|CAQUI CHOCOLATE/FUIU KG|18|KG|154|0|0|020|1102|NAT01102|63,41|17|10,78|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|2|PROD18917|MACA GALA KG|72|KG|488|0|0|020|1102|NAT01102|200,94|17|34,16|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|3|PROD19256|MACA FUJI KG|54|KG|435|0|0|020|1102|NAT01102|179,12|17|30,45|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C190|020|1102|17|1077|443,47|75,39|0|0|633,53|0||
|C100|0|1|FORN551|55|00|001|87592|50250334335340000195550010000875921243072609|28032025|28032025|1678|1|0|0|1678|9|0|0|0|690,94|117,46|0|0|0|0|0|0|0|
|C170|1|PROD19251|CAQUI CHOCOLATE/FUIU KG|99|KG|690|0|0|020|1102|NAT01102|284,12|17|48,3|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|2|PROD18917|MACA GALA KG|72|KG|488|0|0|020|1102|NAT01102|200,94|17|34,16|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|3|PROD19256|MACA FUJI KG|72|KG|500|0|0|020|1102|NAT01102|205,88|17|35|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C190|020|1102|17|1678|690,94|117,46|0|0|987,06|0||
|C100|0|1|FORN72|55|00|001|96106|50241204457788000110550010000961061986953874|30122024|05032025|1035|1|0|0|1035|9|0|0|0|426,18|72,45|0|0|0|0|0|0|0|
|C170|1|PROD19209|ALFACE AMERICANA UN|90|UN|225|0|0|020|1102|NAT01102|92,65|17|15,75|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|2|PROD18799|ALFACE CRESPA UN.|108|UN|270|0|0|020|1102|NAT01102|111,18|17|18,9|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|3|PROD19224|CHEIRO VERDE UN.|330|UN|540|0|0|020|1102|NAT01102|222,35|17|37,8|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C190|020|1102|17|1035|426,18|72,45|0|0|608,82|0||
|C100|0|1|FORN72|55|00|001|97257|50250304457788000110550010000972571955635201|04032025|05032025|1910|1|0|0|1910|9|0|0|0|786,46|133,7|0|0|0|0|0|0|0|
|C170|1|PROD19215|ACELGA KG|16|KG|90|0|0|020|1102|NAT01102|37,06|17|6,3|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|2|PROD19209|ALFACE AMERICANA UN|90|UN|275|0|0|020|1102|NAT01102|113,23|17|19,25|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|3|PROD18799|ALFACE CRESPA UN.|90|UN|275|0|0|020|1102|NAT01102|113,23|17|19,25|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|4|PROD19247|BETERRABA KG|60|KG|165|0|0|020|1102|NAT01102|67,94|17|11,55|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|5|PROD19224|CHEIRO VERDE UN.|440|UN|460|0|0|020|1102|NAT01102|189,41|17|32,2|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|6|PROD19248|CENOURA KG|100|KG|375|0|0|020|1102|NAT01102|154,41|17|26,25|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|7|PROD19268|REPOLHO ROXO KG|20|KG|140|0|0|020|1102|NAT01102|57,65|17|9,8|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|8|PROD19265|VAGEM KG|13|KG|130|0|0|020|1102|NAT01102|53,53|17|9,1|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C190|020|1102|17|1910|786,46|133,7|0|0|1123,54|0||
|C100|0|1|FORN72|55|00|001|97333|50250304457788000110550010000973331509821436|07032025|07032025|2380|1|0|0|2380|9|0|0|0|979,99|166,6|0|0|0|0|0|0|0|
|C170|1|PROD19209|ALFACE AMERICANA UN|144|UN|440|0|0|020|1102|NAT01102|181,17|17|30,8|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|2|PROD18799|ALFACE CRESPA UN.|108|UN|330|0|0|020|1102|NAT01102|135,88|17|23,1|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|3|PROD19247|BETERRABA KG|60|KG|165|0|0|020|1102|NAT01102|67,94|17|11,55|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|4|PROD19224|CHEIRO VERDE UN.|440|UN|575|0|0|020|1102|NAT01102|236,76|17|40,25|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|5|PROD19248|CENOURA KG|160|KG|600|0|0|020|1102|NAT01102|247,06|17|42|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|6|PROD19268|REPOLHO ROXO KG|20|KG|140|0|0|020|1102|NAT01102|57,65|17|9,8|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|7|PROD19265|VAGEM KG|13|KG|130|0|0|020|1102|NAT01102|53,53|17|9,1|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C190|020|1102|17|2380|979,99|166,6|0|0|1400,01|0||
|C100|0|1|FORN72|55|00|001|97396|50250304457788000110550010000973961915319132|11032025|12032025|1815|1|0|0|1815|9|0|0|0|747,35|127,05|0|0|0|0|0|0|0|
|C170|1|PROD19268|REPOLHO ROXO KG|30|KG|225|0|0|020|1102|NAT01102|92,65|17|15,75|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|2|PROD19215|ACELGA KG|16|KG|100|0|0|020|1102|NAT01102|41,18|17|7|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|3|PROD19209|ALFACE AMERICANA UN|108|UN|330|0|0|020|1102|NAT01102|135,88|17|23,1|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|4|PROD18799|ALFACE CRESPA UN.|108|UN|330|0|0|020|1102|NAT01102|135,88|17|23,1|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|5|PROD19247|BETERRABA KG|60|KG|165|0|0|020|1102|NAT01102|67,94|17|11,55|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|6|PROD19224|CHEIRO VERDE UN.|430|UN|440|0|0|020|1102|NAT01102|181,17|17|30,8|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|7|PROD19248|CENOURA KG|60|KG|225|0|0|020|1102|NAT01102|92,65|17|15,75|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C190|020|1102|17|1815|747,35|127,05|0|0|1067,65|0||
|C100|0|1|FORN72|55|00|001|97471|50250304457788000110550010000974711716780863|14032025|14032025|2760|1|0|0|2760|9|0|0|0|1136,44|193,2|0|0|0|0|0|0|0|
|C170|1|PROD19215|ACELGA KG|16|KG|90|0|0|020|1102|NAT01102|37,06|17|6,3|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|2|PROD19209|ALFACE AMERICANA UN|144|UN|440|0|0|020|1102|NAT01102|181,17|17|30,8|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|3|PROD18799|ALFACE CRESPA UN.|144|UN|440|0|0|020|1102|NAT01102|181,17|17|30,8|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|4|PROD19247|BETERRABA KG|60|KG|165|0|0|020|1102|NAT01102|67,94|17|11,55|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|5|PROD19248|CENOURA KG|100|KG|375|0|0|020|1102|NAT01102|154,41|17|26,25|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|6|PROD19083|CHUCHU KG|40|KG|150|0|0|020|1102|NAT01102|61,76|17|10,5|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|7|PROD19268|REPOLHO ROXO KG|20|KG|150|0|0|020|1102|NAT01102|61,76|17|10,5|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|8|PROD19267|REPOLHO VERDE KG|120|KG|424|0|0|020|1102|NAT01102|174,59|17|29,68|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|9|PROD19224|CHEIRO VERDE UN.|376|UN|526|0|0|020|1102|NAT01102|216,58|17|36,82|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C190|020|1102|17|2760|1136,44|193,2|0|0|1623,56|0||
|C100|0|1|FORN72|55|00|001|97533|50250304457788000110550010000975331591226844|18032025|19032025|2153|1|0|0|2153|9|0|0|0|886,52|150,71|0|0|0|0|0|0|0|
|C170|1|PROD19215|ACELGA KG|16|KG|90|0|0|020|1102|NAT01102|37,06|17|6,3|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|2|PROD19209|ALFACE AMERICANA UN|90|UN|275|0|0|020|1102|NAT01102|113,23|17|19,25|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|3|PROD18799|ALFACE CRESPA UN.|126|UN|385|0|0|020|1102|NAT01102|158,53|17|26,95|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|4|PROD19247|BETERRABA KG|60|KG|165|0|0|020|1102|NAT01102|67,94|17|11,55|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|5|PROD19224|CHEIRO VERDE UN.|440|UN|480|0|0|020|1102|NAT01102|197,64|17|33,6|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|6|PROD19248|CENOURA KG|80|KG|300|0|0|020|1102|NAT01102|123,53|17|21|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|7|PROD19267|REPOLHO VERDE KG|90|KG|318|0|0|020|1102|NAT01102|130,94|17|22,26|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|8|PROD19265|VAGEM KG|13|KG|140|0|0|020|1102|NAT01102|57,65|17|9,8|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C190|020|1102|17|2153|886,52|150,71|0|0|1266,48|0||
|C100|0|1|FORN72|55|00|001|97609|50250304457788000110550010000976091576707977|21032025|21032025|2143|1|0|0|2143|9|0|0|0|882,39|150,01|0|0|0|0|0|0|0|
|C170|1|PROD19209|ALFACE AMERICANA UN|144|UN|440|0|0|020|1102|NAT01102|181,17|17|30,8|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|2|PROD18799|ALFACE CRESPA UN.|144|UN|440|0|0|020|1102|NAT01102|181,17|17|30,8|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|3|PROD19247|BETERRABA KG|60|KG|165|0|0|020|1102|NAT01102|67,94|17|11,55|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|4|PROD19224|CHEIRO VERDE UN.|320|UN|320|0|0|020|1102|NAT01102|131,76|17|22,4|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|5|PROD19248|CENOURA KG|80|KG|300|0|0|020|1102|NAT01102|123,53|17|21|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|6|PROD19268|REPOLHO ROXO KG|20|KG|160|0|0|020|1102|NAT01102|65,88|17|11,2|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|7|PROD19267|REPOLHO VERDE KG|90|KG|318|0|0|020|1102|NAT01102|130,94|17|22,26|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C190|020|1102|17|2143|882,39|150,01|0|0|1260,61|0||
|C100|0|1|FORN72|55|00|001|97610|50250304457788000110550010000976101541331610|21032025|21032025|200|1|0|0|200|9|0|0|0|82,35|14|0|0|0|0|0|0|0|
|C170|1|PROD19224|CHEIRO VERDE UN.|150|UN|200|0|0|020|1102|NAT01102|82,35|17|14|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C190|020|1102|17|200|82,35|14|0|0|117,65|0||
|C100|0|1|FORN72|55|00|001|97676|50250304457788000110550010000976761359234712|25032025|26032025|2175|1|0|0|2175|9|0|0|0|895,57|152,25|0|0|0|0|0|0|0|
|C170|1|PROD19215|ACELGA KG|16|KG|90|0|0|020|1102|NAT01102|37,06|17|6,3|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|2|PROD19209|ALFACE AMERICANA UN|108|UN|300|0|0|020|1102|NAT01102|123,53|17|21|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|3|PROD18799|ALFACE CRESPA UN.|144|UN|400|0|0|020|1102|NAT01102|164,7|17|28|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|4|PROD19247|BETERRABA KG|60|KG|165|0|0|020|1102|NAT01102|67,94|17|11,55|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|5|PROD19224|CHEIRO VERDE UN.|344|UN|440|0|0|020|1102|NAT01102|181,17|17|30,8|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|6|PROD19248|CENOURA KG|80|KG|280|0|0|020|1102|NAT01102|115,29|17|19,6|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|7|PROD19267|REPOLHO VERDE KG|150|KG|500|0|0|020|1102|NAT01102|205,88|17|35|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C190|020|1102|17|2175|895,57|152,25|0|0|1279,43|0||
|C100|0|1|FORN72|55|00|001|97735|50250304457788000110550010000977351212843772|28032025|28032025|2092|1|0|0|2092|9|0|0|0|861,4|146,44|0|0|0|0|0|0|0|
|C170|1|PROD19215|ACELGA KG|16|KG|90|0|0|020|1102|NAT01102|37,06|17|6,3|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|2|PROD19209|ALFACE AMERICANA UN|126|UN|336|0|0|020|1102|NAT01102|138,35|17|23,52|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|3|PROD18799|ALFACE CRESPA UN.|144|UN|384|0|0|020|1102|NAT01102|158,12|17|26,88|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|4|PROD19224|CHEIRO VERDE UN.|440|UN|460|0|0|020|1102|NAT01102|189,41|17|32,2|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|5|PROD19248|CENOURA KG|80|KG|272|0|0|020|1102|NAT01102|112|17|19,04|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|6|PROD19268|REPOLHO ROXO KG|20|KG|150|0|0|020|1102|NAT01102|61,76|17|10,5|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|7|PROD19267|REPOLHO VERDE KG|120|KG|400|0|0|020|1102|NAT01102|164,7|17|28|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C190|020|1102|17|2092|861,4|146,44|0|0|1230,6|0||
|C100|0|1|FORN343|55|00|001|107961|50250302285042001628550010001079611971401875|11032025|12032025|1374,5|1|0|0|1374,5|9|0|0|0|554,37|94,24|0|0|0|6,08|28,02|0|0|
|C170|1|PROD7632|AMENDOIM ZAELI 150G JAPONES|12|UN|64,8|0|0|060|1403|NAT01403|0|0|0|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|2|PROD7579|KETCHUP ZAELI 400G PICANTE|12|UN|77,13|0|0|060|1403|NAT01403|0|0|0|0|0|0||||0|0|0|50|77,13|1,65|||1,27|50|77,13|7,6|||5,86||0|
|C170|3|PROD7541|FLOCAO MILHO ZAELI 500G|20|UN|56|0|0|000|1102|NAT01102|56|17|9,52|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|4|PROD7664|FUBA ZAELI 1KG|20|UN|98|0|0|020|1102|NAT01102|40,36|17|6,86|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|5|PROD7538|FIBRA DE TRIGO ZAELI 300G|10|UN|49,96|0|0|000|1102|NAT01102|49,96|17|8,49|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|6|PROD7655|SAGU ZAELI 500G|10|PC|75|0|0|000|1102|NAT01102|75|17|12,75|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|7|PROD7590|TEMPERO ZAELI FACA FACIL 60G CARNE|24|UN|62,4|0|0|000|1102|NAT01102|62,4|17|10,61|0|0|0||||0|0|0|50|62,4|1,65|||1,03|50|62,4|7,6|||4,74||0|
|C170|8|PROD7546|MACARRAO INST.ZAELI 80G CAR/TOM.|50|UN|55,36|0|0|060|1403|NAT01403|0|0|0|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|9|PROD7549|MACARRAO INST.ZAELI 80G LEGUMES|50|UN|55,38|0|0|060|1403|NAT01403|0|0|0|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|10|PROD7548|MACARRAO INST.ZAELI 80G GALINHA|50|UN|55,47|0|0|060|1403|NAT01403|0|0|0|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|11|PROD21283|MILHO PIPOCA ZAELI 500G|20|UN|78|0|0|000|1102|NAT01102|78|17|13,26|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|12|PROD36155|BATATA PALHA ZAELI 140G EXTRA FINA|20|UN|138|0|0|060|1403|NAT01403|0|0|0|0|0|0||||0|0|0|50|138|1,65|||2,28|50|138|7,6|||10,49||0|
|C170|13|PROD24861|QUEIJO RALADO ZAELI 50G|20|UN|110|0|0|060|1403|NAT01403|0|0|0|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|14|PROD26219|MOLHO ZAELI 400G BARBECUE|12|UN|91,2|0|0|060|1403|NAT01403|0|0|0|0|0|0||||0|0|0|50|91,2|1,65|||1,5|50|91,2|7,6|||6,93||0|
|C170|15|PROD21281|MASSA TAPIOCA ZAELI 1KG|10|UN|77|0|0|000|1102|NAT01102|77|17|13,09|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|16|PROD35033|FAROFA ZAELI 250G MANDIOCA SUAVE|20|UN|72|0|0|000|1102|NAT01102|72|17|12,24|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|17|PROD7572|MISTURA BOLO ZAELI 400G CHOCOLATE|12|UN|52,8|0|0|060|1403|NAT01403|0|0|0|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|18|PROD38902|ARROZ ARBORIO ZAELI 500G|10|UN|106|0|0|020|1102|NAT01102|43,65|17|7,42|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C190|000|1102|17|470,36|470,36|79,96|0|0|0|0||
|C190|020|1102|17|204|84,01|14,28|0|0|119,99|0||
|C190|060|1403|0|700,14|0|0|0|0|0|0||
|C100|0|1|FORN343|55|00|001|107982|50250302285042001628550010001079821131165653|11032025|12032025|51,23|2|0|0|51,23|9|0|0|0|51,23|8,71|0|0|0|0|0|0|0|
|C170|1|PROD7654|TRIGO PARA KIBE ZAELI 500G|10|PC|51,23|0|0|000|1910|NAT01910|51,23|17|8,71|0|0|0||||0|0|0|98|0|0|||0|98|0|0|||0||0|
|C190|000|1910|17|51,23|51,23|8,71|0|0|0|0||
|C100|0|1|FORN171|55|00|001|108823|50250311285597000184550010001088231536042554|04032025|05032025|1390|1|0|0|1390|9|0|0|0|1019,44|97,3|0|0|0|0|0|0|0|
|C170|1|PROD43261|OVOS CAMVA BRANCO 20UN.TIPO EXTRA|48|UN|760|0|0|000|1102|NAT01102|760|7|53,2|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|2|PROD44577|OVO CAMVA GALINHAS LIVRES GAIOLAS C/10UN.|20|UN|210|0|0|020|1102|NAT01102|86,48|17|14,7|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|3|PROD18331|ABACAXI PEROLA/HAVAI UN.|60|UN|420|0|0|020|1102|NAT01102|172,96|17|29,4|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C190|000|1102|7|760|760|53,2|0|0|0|0||
|C190|020|1102|17|630|259,44|44,1|0|0|370,56|0||
|C100|0|1|FORN171|55|00|001|108942|50250311285597000184550010001089421677272417|07032025|07032025|1330|1|0|0|1330|9|0|0|0|994,73|93,1|0|0|0|0|0|0|0|
|C170|1|PROD43261|OVOS CAMVA BRANCO 20UN.TIPO EXTRA|48|UN|760|0|0|000|1102|NAT01102|760|7|53,2|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|2|PROD44577|OVO CAMVA GALINHAS LIVRES GAIOLAS C/10UN.|20|UN|210|0|0|020|1102|NAT01102|86,48|17|14,7|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C170|3|PROD18331|ABACAXI PEROLA/HAVAI UN.|60|UN|360|0|0|020|1102|NAT01102|148,25|17|25,2|0|0|0||||0|0|0|73|0|0|||0|73|0|0|||0||0|
|C190|000|1102|7|760|760|53,2|0|0|0|0||
|C190|020|1102|17|570|234,73|39,9|0|0|335,27|0||
