|0000|019|0|01112025|30112025|SUPERMERCADO FRUTILÂNDIA LTDA|04792962000181||MS|283206993|5007901|||A|1|
|0001|0|
|0005|SUPERMERCADO FRUTILÂNDIA LTDA|79170000|RUA THOMAS CACERES|370|SÃO BENTO|SÃO BENTO|6732722600||frutilandia_ms@hotmail.com|
|0100|JAIR PERIN|56425651091|006252O8|||AVENIDA MATO GROSSO|2100||JARDIM DOS ESTADOS|6730265060|6730265060|perin@perincontabil.com.br|5002704|
|0150|CLI1050|GLOBAL PRODUTOS AGOPECUARIOS LTDA|1058|05970600000104||283298502|5007901||DORVALINO DOS SANTOS|2526|CEP: 79.170-000|PE DE CEDRO|
|C100|1|0||65|00|003|268208|50251104792962000181650030002682081002654912|08112025|08112025|78,36|0|0|0|78,36|9|0|0|0|0|0||||||||
|C170|1|PROD18291|PE DE FRANGO KG|0,374|KG|4,48|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|2|PROD19158|COXINHA DA ASA FRANGO KG|2,756|KG|55,09|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|3|PROD5994|TINTURA BEAUTY COLOR 5.7 CHOCOLATE|1|UN|18,79|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|04|0|0|0|0|0|04|0|0|0|0|0||0|
|C190|060|5405|0|78,36|0|0|0|0|0|0||
|C100|1|0||65|00|003|268209|50251104792962000181650030002682091002654928|08112025|08112025|15,99|0|0|0|15,99|9|0|0|0|0|0||||||||
|C170|1|PROD3290|MASSA PASTEL ALBASSI 1KG ROLO|1|UN|15,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|060|5405|0|15,99|0|0|0|0|0|0||
|C100|1|0||65|00|003|268210|50251104792962000181650030002682101002654937|08112025|08112025|54,37|0|0|0|54,37|9|0|0|0|27,02|4,6||||||||
|C170|1|PROD19209|ALFACE AMERICANA UN|1|UN|4,99|0|0|020|5102|NAT05102|2,05|17|0,35|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|2|PROD19263|BANANA NANICA KG|1,18|KG|7,89|0|0|020|5102|NAT05102|3,25|17|0,55|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|3|PROD19275|TOMATE SALADETE KG|1,035|KG|5,06|0|0|020|5102|NAT05102|2,08|17|0,35|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|4|PROD19257|BATATA DOCE KG|1,155|KG|8,07|0|0|020|5102|NAT05102|3,32|17|0,56|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|5|PROD19258|ABOBORA MENINA BRASILEIRA KG|0,465|KG|0,93|0|0|020|5102|NAT05102|0,38|17|0,07|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|6|PROD18857|CEBOLA NACIONAL KG|0,485|KG|0,97|0|0|020|5102|NAT05102|0,4|17|0,07|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|7|PROD19247|BETERRABA KG|0,62|KG|1,79|0|0|020|5102|NAT05102|0,74|17|0,13|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|8|PROD19211|MAXIXE KG|0,395|KG|7,9|0|0|020|5102|NAT05102|7,9|17|1,34|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|9|PROD19249|MAMAO FORMOSA KG|1,24|KG|7,8|0|0|020|5102|NAT05102|3,21|17|0,55|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|10|PROD19256|MACA FUJI KG|0,66|KG|8,97|0|0|020|5102|NAT05102|3,69|17|0,63|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|020|5102|17|54,37|27,02|4,6|0|0|27,35|0||
|C100|1|0||65|00|003|268211|50251104792962000181650030002682111002654942|08112025|08112025|57,03|0|0|0|57,03|9|0|0|0|27,71|4,71||||||||
|C170|1|PROD19211|MAXIXE KG|0,925|KG|18,49|0|0|020|5102|NAT05102|18,49|17|3,14|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|2|PROD18264|ABOBORA ITALIA KG|0,71|KG|2,83|0|0|020|5102|NAT05102|1,17|17|0,2|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|3|PROD26506|BEBIDA NESCAFE 270ML GARRAFA PLAST.|1|UN|6,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|4|PROD30073|LEITE FERMENTADO FRUTAP 170G|1|UN|3,39|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|5|PROD6320|ROSQUINHA DALLAS 300G CHOCOLATE|1|UN|5,79|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|6|PROD19230|FEIRINHA PROMOCAO KG|0,905|KG|1,8|0|0|020|5102|NAT05102|0,74|17|0,13|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|7|PROD19109|FEIRINHA HORTFRUT KG|1,241|KG|3,71|0|0|020|5102|NAT05102|1,53|17|0,26|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|8|PROD19109|FEIRINHA HORTFRUT KG|1,355|KG|4,05|0|0|020|5102|NAT05102|1,67|17|0,28|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|9|PROD19209|ALFACE AMERICANA UN|2|UN|9,98|0|0|020|5102|NAT05102|4,11|17|0,7|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|020|5102|17|40,86|27,71|4,71|0|0|13,15|0||
|C190|060|5405|0|16,17|0|0|0|0|0|0||
|C100|1|0||65|00|003|268212|50251104792962000181650030002682121002654958|08112025|08112025|37,58|0|0|0|37,58|9|0|0|0|0|0||||||||
|C170|1|PROD19155|COXA/SOBRECOXA FRANGO KG|2,158|KG|30,19|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|2|PROD19029|PAO FRANCES KG|0,435|KG|7,39|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|060|5405|0|37,58|0|0|0|0|0|0||
|C100|1|0||65|00|003|268213|50251104792962000181650030002682131002654963|08112025|08112025|15,79|0|0|0|15,79|9|0|0|0|6,5|1,1||||||||
|C170|1|PROD19247|BETERRABA KG|0,195|KG|0,56|0|0|020|5102|NAT05102|0,23|17|0,04|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|2|PROD19256|MACA FUJI KG|1,01|KG|13,73|0|0|020|5102|NAT05102|5,65|17|0,96|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|3|PROD19248|CENOURA KG|0,52|KG|1,5|0|0|020|5102|NAT05102|0,62|17|0,1|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|020|5102|17|15,79|6,5|1,1|0|0|9,29|0||
|C100|1|0||65|00|003|268214|50251104792962000181650030002682141002654979|08112025|08112025|22,68|0|0|0|22,68|9|0|0|0|0|0||||||||
|C170|1|PROD18419|DOBRADINHA TEMPERADA KG|0,59|KG|17,69|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|2|PROD16296|CHOCOLATE CHARGE 40G|1|UN|4,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|060|5405|0|22,68|0|0|0|0|0|0||
|C100|1|0||65|00|003|268215|50251104792962000181650030002682151002654984|08112025|08112025|28,51|0|0|0|28,51|9|0|0|0|6,25|1,06||||||||
|C170|1|PROD39575|SUCO TANG 18G GUARANA|1|UN|1,39|0|0|000|5102|NAT05102|1,39|17|0,24|0|0|0||||0|0|0|01|1,39|1,65|0|0|0,02|01|1,39|7,6|0|0|0,11||0|
|C170|2|PROD39508|SUCO TANG 18G LARANJA|2|UN|2,78|0|0|000|5102|NAT05102|2,78|17|0,47|0|0|0||||0|0|0|01|2,78|1,65|0|0|0,05|01|2,78|7,6|0|0|0,21||0|
|C170|3|PROD3103|IOGURTE REAL 510G MOR/COCO|1|BD|3,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|4|PROD18758|MORTADELA DEFUMADA SEARA KG|0,198|KG|6,14|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|5|PROD19029|PAO FRANCES KG|0,54|KG|9,17|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|6|PROD19275|TOMATE SALADETE KG|1,03|KG|5,04|0|0|020|5102|NAT05102|2,08|17|0,35|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|000|5102|17|4,17|4,17|0,71|0|0|0|0||
|C190|020|5102|17|5,04|2,08|0,35|0|0|2,96|0||
|C190|060|5405|0|19,3|0|0|0|0|0|0||
|C100|1|0||65|00|003|268216|50251104792962000181650030002682161002654990|08112025|08112025|41,94|0|0|0|41,94|9|0|0|0|0|0||||||||
|C170|1|PROD3101|BEBIDA LACTEA IMAGEM 510G MORANGO/COCO|1|BD|3,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|2|PROD3288|MASSA PASTEL ALBASSI 400G DISCO GRANDE|3|UN|29,97|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|3|PROD16298|CHOCOLATE NESTLE PRESTIGIO 33G|2|UN|7,98|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|060|5405|0|41,94|0|0|0|0|0|0||
|C100|1|0||65|00|003|268217|50251104792962000181650030002682171002655004|08112025|08112025|33,04|0|0|0|33,04|9|0|0|0|13|2,21||||||||
|C170|1|PROD34792|GUARDANAPO STARLUX 14X14 500UN.|1|UN|10,89|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|2|PROD38135|POTE PLAST.DESC.COPOZAN 100ML C/100UN.|1|UN|6,59|0|0|000|5102|NAT05102|6,59|17|1,12|0|0|0||||0|0|0|01|6,59|1,65|0|0|0,11|01|6,59|7,6|0|0|0,5||0|
|C170|3|PROD18799|ALFACE CRESPA UN.|4|UN|15,56|0|0|020|5102|NAT05102|6,41|17|1,09|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|000|5102|17|6,59|6,59|1,12|0|0|0|0||
|C190|020|5102|17|15,56|6,41|1,09|0|0|9,15|0||
|C190|060|5405|0|10,89|0|0|0|0|0|0||
|C100|1|0||65|00|003|268218|50251104792962000181650030002682181002655010|08112025|08112025|65,78|0|0|0|65,78|9|0|0|0|0|0||||||||
|C170|1|PROD19176|PICANHA KG|0,396|KG|26,13|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|2|PROD19185|PONTA DE PEITO KG|1,202|KG|39,65|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|060|5405|0|65,78|0|0|0|0|0|0||
|C100|1|0||65|00|003|268219|50251104792962000181650030002682191002655025|08112025|08112025|4,14|0|0|0|4,14|9|0|0|0|1,7|0,29||||||||
|C170|1|PROD19253|LIMAO TAITI KG|0,53|KG|3,12|0|0|020|5102|NAT05102|1,28|17|0,22|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|2|PROD19258|ABOBORA MENINA BRASILEIRA KG|0,515|KG|1,02|0|0|020|5102|NAT05102|0,42|17|0,07|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|020|5102|17|4,14|1,7|0,29|0|0|2,44|0||
|C100|1|0||65|00|003|268220|50251104792962000181650030002682201002655034|08112025|08112025|47,73|0|0|0|47,73|9|0|0|0|1,11|0,19||||||||
|C170|1|PROD17778|TAMPICO 2L FRUTAS CITRICAS|1|UN|12,49|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|2|PROD45652|MAIONESE SALADA 500G SH|1|UN|10,49|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|10,49|1,65|0|0|0,17|01|10,49|7,6|0|0|0,8||0|
|C170|3|PROD32128|AZEITONA PONZAN 120G POUCH SEM CAROCO|1|UN|9,49|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|9,49|1,65|0|0|0,16|01|9,49|7,6|0|0|0,72||0|
|C170|4|PROD27269|SAL REFINADO PIRAMIDE 1KG|1|PT|2,69|0|0|020|5102|NAT05102|1,11|17|0,19|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|5|PROD15574|SELETA DE LEGUMES OLE 170G VIDRO|1|UN|5,79|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|5,79|1,65|0|0|0,1|01|5,79|7,6|0|0|0,44||0|
|C170|6|PROD34317|BISCOITO TRAKINAS 126G RECH.MORANGO|1|UN|3,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|3,99|1,65|0|0|0,07|01|3,99|7,6|0|0|0,3||0|
|C170|7|PROD30646|TORTINI TRIUNFO 90G CHOCOLATE|1|UN|2,79|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|2,79|1,65|0|0|0,05|01|2,79|7,6|0|0|0,21||0|
|C190|020|5102|17|2,69|1,11|0,19|0|0|1,58|0||
|C190|060|5405|0|45,04|0|0|0|0|0|0||
|C100|1|0||65|00|003|268221|50251104792962000181650030002682211002655040|08112025|08112025|2,79|0|0|0|2,79|9|0|0|0|1,15|0,2||||||||
|C170|1|PROD28049|SAL DONANA 1KG CHURRASCO|1|PC|2,79|0|0|020|5102|NAT05102|1,15|17|0,2|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C190|020|5102|17|2,79|1,15|0,2|0|0|1,64|0||
|C100|1|0||65|00|003|268222|50251104792962000181650030002682221002655055|08112025|08112025|573,24|0|0|0|573,24|9|0|0|0|83,97|14,31||||||||
|C170|1|PROD33533|PAPEL HIGIENICO FOFINHO LV12PG11 F.DUPLA|1|PT|23,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|2|PROD8113|AMACIANTE YPE 2L CARINHO|1|UN|11,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|11,99|1,65|0|0|0,2|01|11,99|7,6|0|0|0,91||0|
|C170|3|PROD7979|AGUA SANITARIA CANDURA 1L|1|UN|3,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|3,99|1,65|0|0|0,07|01|3,99|7,6|0|0|0,3||0|
|C170|4|PROD8145|DETERGENTE YPE 500ML COCO|1|UN|3,39|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|3,39|1,65|0|0|0,06|01|3,39|7,6|0|0|0,26||0|
|C170|5|PROD45528|MULTIUSO TUDO POLITRIZ 500ML CITRONELA|1|UN|3,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|3,99|1,65|0|0|0,07|01|3,99|7,6|0|0|0,3||0|
|C170|6|PROD15920|CREME DENT.COLGATE T12 90G FRESH MINT|1|UN|13,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|04|0|0|0|0|0|04|0|0|0|0|0||0|
|C170|7|PROD21086|LAVA ROUPAS TIXAN 1,6KG PRIMAVERA|1|UN|23,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|23,99|1,65|0|0|0,4|01|23,99|7,6|0|0|1,82||0|
|C170|8|PROD5863|LEITE LIDER 1L INTEGRAL TP|4|UN|23,96|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|9|PROD43794|FARINHA DE TRIGO FARINA 1KG|2|UN|9,38|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|10|PROD5312|ACUCAR CRISTAL SONORA 5KG|1|UN|22,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|11|PROD2982|MILHO DE PIPOCA PONZAN 400G NACIONAL|2|UN|9,98|0|0|000|5102|NAT05102|9,98|17|1,7|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|12|PROD3288|MASSA PASTEL ALBASSI 400G DISCO GRANDE|1|UN|9,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|13|PROD11218|MARGARINA DORIANA 500G C/SAL|1|UN|10,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|14|PROD25777|ERVA MATE VARGEAO 500G BOLDO MENTA|1|UN|8,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|15|PROD6298|MACARRAO S.FELICIDADE 500G ESPAGUETE|2|PC|8,98|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|16|PROD6301|BISCOITO DALLAS RECH.120G CHOCOLATE|2|UN|4,78|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|4,78|1,65|0|0|0,08|01|4,78|7,6|0|0|0,36||0|
|C170|17|PROD6302|BISCOITO DALLAS RECH.120G MORANGO|1|UN|2,39|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|2,39|1,65|0|0|0,04|01|2,39|7,6|0|0|0,18||0|
|C170|18|PROD4763|MOLHO TOMATE REFOGADO DONANA 300G|3|UN|5,97|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|5,97|1,65|0|0|0,1|01|5,97|7,6|0|0|0,45||0|
|C170|19|PROD35786|FAROFA PONZAN 400G CALABRESA|1|UN|6,99|0|0|000|5102|NAT05102|6,99|17|1,19|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|20|PROD34718|CAFE SOLUVEL NESCAFE 40G TRADICAO|1|UN|8,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|21|PROD15346|FERMENTO PO DR OETKER 100G|1|UN|5,29|0|0|000|5102|NAT05102|5,29|17|0,9|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|22|PROD2322|FERMENTO BIOLOGICO FLEISCHMANN 10G|1|UN|2,19|0|0|000|5102|NAT05102|2,19|17|0,37|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|23|PROD19267|REPOLHO VERDE KG|2,565|KG|6,13|0|0|020|5102|NAT05102|2,52|17|0,43|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|24|PROD19217|COUVE FOLHA UN.|1|UN|2,99|0|0|020|5102|NAT05102|1,23|17|0,21|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|25|PROD18857|CEBOLA NACIONAL KG|1,77|KG|3,52|0|0|020|5102|NAT05102|1,45|17|0,25|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|26|PROD19275|TOMATE SALADETE KG|1,09|KG|5,33|0|0|020|5102|NAT05102|2,19|17|0,37|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|27|PROD19247|BETERRABA KG|1,1|KG|3,18|0|0|020|5102|NAT05102|1,31|17|0,22|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|28|PROD19248|CENOURA KG|1,215|KG|3,51|0|0|020|5102|NAT05102|1,45|17|0,25|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|29|PROD19263|BANANA NANICA KG|2,105|KG|14,08|0|0|020|5102|NAT05102|5,8|17|0,99|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|30|PROD19270|PIMENTAO VERDE KG|0,33|KG|4,62|0|0|020|5102|NAT05102|1,9|17|0,32|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|31|PROD19243|ALHO GRANEL KG|0,26|KG|7,28|0|0|000|5102|NAT05102|7,28|17|1,24|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|32|PROD19245|PEPINO JAPONES KG|0,72|KG|2,51|0|0|020|5102|NAT05102|1,03|17|0,18|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|33|PROD19269|BATATA GRAUDA KG|2,92|KG|8,44|0|0|020|5102|NAT05102|3,48|17|0,59|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|34|PROD19220|CEBOLINHA MÇ.UN.|1|UN|4,99|0|0|020|5102|NAT05102|2,05|17|0,35|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|35|PROD19222|SALSA UN.|1|UN|4,99|0|0|020|5102|NAT05102|2,05|17|0,35|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|36|PROD19253|LIMAO TAITI KG|0,635|KG|3,74|0|0|020|5102|NAT05102|1,54|17|0,26|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|37|PROD22417|TOALHA DE  PAPEL DIVINA MESA 2UN.50FL|1|UN|5,59|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|38|PROD43261|OVOS CAMVA BRANCO 20UN.TIPO EXTRA|2|UN|27,98|0|0|020|5102|NAT05102|11,52|17|1,96|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|39|PROD19148|LINGUICA CALABRESA KG|0,472|KG|16,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|40|PROD19148|LINGUICA CALABRESA KG|0,428|KG|15,4|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|41|PROD39507|SUCO TANG 18G LIMAO|1|UN|1,39|0|0|000|5102|NAT05102|1,39|17|0,24|0|0|0||||0|0|0|01|1,39|1,65|0|0|0,02|01|1,39|7,6|0|0|0,11||0|
|C170|42|PROD39900|SUCO TANG 18G MORANGO|1|UN|1,39|0|0|000|5102|NAT05102|1,39|17|0,24|0|0|0||||0|0|0|01|1,39|1,65|0|0|0,02|01|1,39|7,6|0|0|0,11||0|
|C170|43|PROD39573|SUCO TANG 18G UVA|1|UN|1,39|0|0|000|5102|NAT05102|1,39|17|0,24|0|0|0||||0|0|0|01|1,39|1,65|0|0|0,02|01|1,39|7,6|0|0|0,11||0|
|C170|44|PROD27201|STEAK FRANGO SADIA 100G|10|UN|23,9|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|23,9|1,65|0|0|0,39|01|23,9|7,6|0|0|1,82||0|
|C170|45|PROD39900|SUCO TANG 18G MORANGO|1|UN|1,39|0|0|000|5102|NAT05102|1,39|17|0,24|0|0|0||||0|0|0|01|1,39|1,65|0|0|0,02|01|1,39|7,6|0|0|0,11||0|
|C170|46|PROD39508|SUCO TANG 18G LARANJA|2|UN|2,78|0|0|000|5102|NAT05102|2,78|17|0,47|0|0|0||||0|0|0|01|2,78|1,65|0|0|0,05|01|2,78|7,6|0|0|0,21||0|
|C170|47|PROD39900|SUCO TANG 18G MORANGO|1|UN|1,39|0|0|000|5102|NAT05102|1,39|17|0,24|0|0|0||||0|0|0|01|1,39|1,65|0|0|0,02|01|1,39|7,6|0|0|0,11||0|
|C170|48|PROD19155|COXA/SOBRECOXA FRANGO KG|2,078|KG|29,07|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|49|PROD19154|PEITO DE FRANGO KG|0,83|KG|18,25|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|50|PROD19192|CARNE MOIDA KG|2,198|KG|63,72|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|51|PROD18940|RACAO DIVERSAS KG|1,025|KG|14,34|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|09|0|0|0|0|0|09|0|0|0|0|0||0|
|C170|52|PROD34760|APARELHO PRESTOBARBA ULTRAGRIP UN.CABEÇA FIXA|2|UN|7,98|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|7,98|1,65|0|0|0,13|01|7,98|7,6|0|0|0,61||0|
|C170|53|PROD19029|PAO FRANCES KG|0,46|KG|7,82|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
|C170|54|PROD7905|ESMALTE IMPALA 7,5ML ZAZ|1|UN|6,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|04|0|0|0|0|0|04|0|0|0|0|0||0|
|C170|55|PROD24891|BOMBOM NESTLE 251G ESPECIALIDADES|1|UN|19,99|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|01|19,99|1,65|0|0|0,33|01|19,99|7,6|0|0|1,52||0|
|C170|56|PROD10890|CHICLE TRIDENT 8G TUTTI FRUTTI|1|UN|2,99|0|0|000|5102|NAT05102|2,99|17|0,51|0|0|0||||0|0|0|01|2,99|1,65|0|0|0,05|01|2,99|7,6|0|0|0,23||0|
|C190|000|5102|17|44,45|44,45|7,58|0|0|0|0||
|C190|020|5102|17|96,01|39,52|6,73|0|0|56,49|0||
|C190|060|5405|0|432,78|0|0|0|0|0|0||
|C100|1|0||65|00|003|268223|50251104792962000181650030002682231002655060|08112025|08112025|26,43|0|0|0|26,43|9|0|0|0|4,69|0,8||||||||
|C170|1|PROD19119|PUCHEIRO KG|2,54|KG|17,75|0|0|060|5405|NAT05405|0|0|0|0|0|0||||0|0|0|06|0|0|0|0|0|06|0|0|0|0|0||0|
